28203,1203,10,1,10,1,2022-04-18 12:24:57.522,10.0,UFxqCTrgEvo
28204,1204,10,1,10,1,2022-04-18 12:24:57.522,10.0,UumFZmUISIcgLTheW
28205,1205,10,1,10,1,2022-04-18 12:24:57.522,10.0,kPXVKmAemjPKUeu
28206,1206,10,1,10,1,2022-04-18 12:24:57.522,10.0,mnwNjLCMCcheysxjEmpdtmt
28207,1207,10,1,10,1,2022-04-18 12:24:57.522,10.0,gXbtmMmCH
28208,1208,10,1,10,1,2022-04-18 12:24:57.522,10.0,rFQApXBWoLJYlOmYNAF
28209,1209,10,1,10,1,2022-04-18 12:24:57.522,10.0,rOinXGiGycruoy
28210,1210,10,1,10,1,2022-04-18 12:24:57.522,10.0,hMAdghRUGDaaSmcRmHhIjSl
28211,1211,10,1,10,1,2022-04-18 12:24:57.522,10.0,CGNqPNUtRjjUZlDLuyjggya
28212,1212,10,1,10,1,2022-04-18 12:24:57.522,10.0,LQyTWfxFchqhyXLNjG
28213,1213,10,1,10,1,2022-04-18 12:24:57.522,10.0,VPMnPXlVFdXkanIvIdvAUJ
28214,1214,10,1,10,1,2022-04-18 12:24:57.522,10.0,wfHIdpyfSdUFUGm
28215,1215,10,1,10,1,2022-04-18 12:24:57.522,10.0,RLNXZezfbRWCIEjUA
28216,1216,10,1,10,1,2022-04-18 12:24:57.522,10.0,zJsmwboSBrEbmnyrHaU
28217,1217,10,1,10,1,2022-04-18 12:24:57.522,10.0,WwogqvbIvZsZiyCdBR
28218,1218,10,1,10,1,2022-04-18 12:24:57.522,10.0,gaJLErAudmXVmGQTxPZyME
28219,1219,10,1,10,1,2022-04-18 12:24:57.522,10.0,lwYEekzuXqBOOmygf
28220,1220,10,1,10,1,2022-04-18 12:24:57.522,10.0,hFCMKBnBgkuCHIUTIW
28221,1221,10,1,10,1,2022-04-18 12:24:57.522,10.0,KjEoTHxlRlynwLxh
28222,1222,10,1,10,1,2022-04-18 12:24:57.522,10.0,heVTVAwpdajniBfoVkPQXq
28223,1223,10,1,10,1,2022-04-18 12:24:57.522,10.0,qaJXtjXwzVaRvR
28224,1224,10,1,10,1,2022-04-18 12:24:57.522,10.0,NXyhvneVSbqyzsQi
28225,1225,10,1,10,1,2022-04-18 12:24:57.522,10.0,HDvieZsBHfQggulNupR
28226,1226,10,1,10,1,2022-04-18 12:24:57.522,10.0,xhldidCwnlVSJORFg
28227,1227,10,1,10,1,2022-04-18 12:24:57.522,10.0,ZKzXvCXGVKlsPHClHhxKUq
28228,1228,10,1,10,1,2022-04-18 12:24:57.522,10.0,gkGSRgJistsOXSXfJZnJjN
28229,1229,10,1,10,1,2022-04-18 12:24:57.522,10.0,gwtRItYigttskRe
28230,1230,10,1,10,1,2022-04-18 12:24:57.526,10.0,FRbdOAoERsKmGbRArQRt
28231,1231,10,1,10,1,2022-04-18 12:24:57.526,10.0,LjZZkXnPKicajbhhah
28232,1232,10,1,10,1,2022-04-18 12:24:57.526,10.0,VBbgSwCjhhpudUrJzrKk
28233,1233,10,1,10,1,2022-04-18 12:24:57.526,10.0,CuRbkLUBOSWjhuMVyIrrBdw
28234,1234,10,1,10,1,2022-04-18 12:24:57.526,10.0,XqptRvVJjM
28235,1235,10,1,10,1,2022-04-18 12:24:57.526,10.0,iYMKhLKFHYRmyrrKRd
28236,1236,10,1,10,1,2022-04-18 12:24:57.526,10.0,FfcigJtEIhOSjOjIowy
28237,1237,10,1,10,1,2022-04-18 12:24:57.526,10.0,BMniuCcCGWMJrh
28238,1238,10,1,10,1,2022-04-18 12:24:57.526,10.0,yZRPPVIOhHxkc
28239,1239,10,1,10,1,2022-04-18 12:24:57.526,10.0,eoUXpQkpZSyUoYiLoFxMxI
28240,1240,10,1,10,1,2022-04-18 12:24:57.526,10.0,WCBgWnQLGeFQCNciBBJ
28241,1241,10,1,10,1,2022-04-18 12:24:57.526,10.0,OuSGRODkhrLfne
28242,1242,10,1,10,1,2022-04-18 12:24:57.526,10.0,OEidygXoFRPitrgx
28243,1243,10,1,10,1,2022-04-18 12:24:57.526,10.0,eRWCJKbwqRrFecJBYSx
28244,1244,10,1,10,1,2022-04-18 12:24:57.526,10.0,dMGGZYFmuZjBJFG
28245,1245,10,1,10,1,2022-04-18 12:24:57.526,10.0,gvGRWKwPfgAo
28246,1246,10,1,10,1,2022-04-18 12:24:57.526,10.0,krkcKQYftXOLPzPKqz
28247,1247,10,1,10,1,2022-04-18 12:24:57.526,10.0,JHdiyvnWLUWuqoxSYnYkPf
28248,1248,10,1,10,1,2022-04-18 12:24:57.526,10.0,OsmCMgMNtxAFa
28249,1249,10,1,10,1,2022-04-18 12:24:57.526,10.0,XxJjtKhusMWdOpqtHm
28250,1250,10,1,10,1,2022-04-18 12:24:57.526,10.0,dCMWTblCuJINjJooq
28251,1251,10,1,10,1,2022-04-18 12:24:57.526,10.0,WiGJSTHniGvXUl
28252,1252,10,1,10,1,2022-04-18 12:24:57.526,10.0,RtlIgchhnylnu
28253,1253,10,1,10,1,2022-04-18 12:24:57.526,10.0,SPeOWyrxrlrcy
28254,1254,10,1,10,1,2022-04-18 12:24:57.526,10.0,jUHZCiWnghgLPTASbtw
28255,1255,10,1,10,1,2022-04-18 12:24:57.526,10.0,ejBUTfQyEyPjtKZJQNss
28256,1256,10,1,10,1,2022-04-18 12:24:57.526,10.0,OjILIbKpr
28257,1257,10,1,10,1,2022-04-18 12:24:57.526,10.0,HglRrXSDFSJQdUnRMAXrii
28258,1258,10,1,10,1,2022-04-18 12:24:57.526,10.0,jARkscvATecSyW
28259,1259,10,1,10,1,2022-04-18 12:24:57.526,10.0,ynkjfKtSGSggwMSnx
28260,1260,10,1,10,1,2022-04-18 12:24:57.526,10.0,qDyQyYIGjhbaCbpt
28261,1261,10,1,10,1,2022-04-18 12:24:57.526,10.0,PjTTnnOMtWSHwuUdYIlqvvc
28262,1262,10,1,10,1,2022-04-18 12:24:57.526,10.0,wAQPxZIXirwn
28263,1263,10,1,10,1,2022-04-18 12:24:57.526,10.0,GZPoHnBmnGWDy
28264,1264,10,1,10,1,2022-04-18 12:24:57.526,10.0,lGshRaEWvBcVxK
28265,1265,10,1,10,1,2022-04-18 12:24:57.53,10.0,DUxXaFVzsCDL
28266,1266,10,1,10,1,2022-04-18 12:24:57.53,10.0,fiZrFXLxU
28267,1267,10,1,10,1,2022-04-18 12:24:57.53,10.0,NQUtlmxlUEmptRm
28268,1268,10,1,10,1,2022-04-18 12:24:57.53,10.0,laADRiYoma
28269,1269,10,1,10,1,2022-04-18 12:24:57.53,10.0,jGOmpFpHOwUtjludGu
28270,1270,10,1,10,1,2022-04-18 12:24:57.53,10.0,MEWoxiRpDyhjSRJXurX
28271,1271,10,1,10,1,2022-04-18 12:24:57.53,10.0,uIGYkDNqriPRaUPpujVaRW
28272,1272,10,1,10,1,2022-04-18 12:24:57.53,10.0,MtHbwUpuZZHmPYPuT
28273,1273,10,1,10,1,2022-04-18 12:24:57.53,10.0,sUDOGmAMmVj
28274,1274,10,1,10,1,2022-04-18 12:24:57.53,10.0,ytYKeqJxqYoJvd
28275,1275,10,1,10,1,2022-04-18 12:24:57.53,10.0,cERMOfbaYI
28276,1276,10,1,10,1,2022-04-18 12:24:57.53,10.0,NhEUgBMqLpndmzzND
28277,1277,10,1,10,1,2022-04-18 12:24:57.53,10.0,OdfQQJkJsvgQIjEOwTfv
28278,1278,10,1,10,1,2022-04-18 12:24:57.53,10.0,XecejZbeC
28279,1279,10,1,10,1,2022-04-18 12:24:57.53,10.0,aMNccuKjfmkyy
28280,1280,10,1,10,1,2022-04-18 12:24:57.53,10.0,ipuBijGLxb
28281,1281,10,1,10,1,2022-04-18 12:24:57.53,10.0,FhKNEuMnQq
28282,1282,10,1,10,1,2022-04-18 12:24:57.53,10.0,viFOdKRPiauNeJgDbu
28283,1283,10,1,10,1,2022-04-18 12:24:57.53,10.0,GveGClaJpEBnpqKK
28284,1284,10,1,10,1,2022-04-18 12:24:57.53,10.0,EaHDbtssinbfpG
28285,1285,10,1,10,1,2022-04-18 12:24:57.53,10.0,ckISzOutpNmpmWgXNoFL
28286,1286,10,1,10,1,2022-04-18 12:24:57.53,10.0,vhVtayEVIhFxUQETYajTST
28287,1287,10,1,10,1,2022-04-18 12:24:57.53,10.0,BjtYjIVpYHO
28288,1288,10,1,10,1,2022-04-18 12:24:57.53,10.0,yTkcsJjopzimGKrB
28289,1289,10,1,10,1,2022-04-18 12:24:57.53,10.0,WBcHrctSRdiR
28290,1290,10,1,10,1,2022-04-18 12:24:57.53,10.0,PstaxCkfKHEWEBCy
28291,1291,10,1,10,1,2022-04-18 12:24:57.53,10.0,ZeExSAiASmmPfCfRMkVtzf
28292,1292,10,1,10,1,2022-04-18 12:24:57.53,10.0,IWlgyEWtlTQtkjffeXYzv
28293,1293,10,1,10,1,2022-04-18 12:24:57.53,10.0,TCrqHREzgKDFOZiW
28294,1294,10,1,10,1,2022-04-18 12:24:57.53,10.0,FWLwOXaGaNnGShBkgGzI
28295,1295,10,1,10,1,2022-04-18 12:24:57.53,10.0,MXZAyfoMrthVucMP
28296,1296,10,1,10,1,2022-04-18 12:24:57.534,10.0,wswKwdSiFXb
28297,1297,10,1,10,1,2022-04-18 12:24:57.534,10.0,ZVWqLrqeVxGGHPj
28298,1298,10,1,10,1,2022-04-18 12:24:57.534,10.0,hbVPGHszoaJZeLp
28299,1299,10,1,10,1,2022-04-18 12:24:57.534,10.0,aIMbopQmbIABYjsIR
28300,1300,10,1,10,1,2022-04-18 12:24:57.534,10.0,SYfbHjKEHMSZrbFkBQJvAg
28301,1301,10,1,10,1,2022-04-18 12:24:57.534,10.0,whCAnTrWrTFgYmhnz
28302,1302,10,1,10,1,2022-04-18 12:24:57.534,10.0,MhGfvyspEUTQyv
28303,1303,10,1,10,1,2022-04-18 12:24:57.534,10.0,ilOjwHbThDzqKJydMABn
28304,1304,10,1,10,1,2022-04-18 12:24:57.534,10.0,JmYsLjasPJUMEvpiItRNgWR
28305,1305,10,1,10,1,2022-04-18 12:24:57.534,10.0,MgWutzYLymMvyr
28306,1306,10,1,10,1,2022-04-18 12:24:57.534,10.0,vuekKDQjOGqdoAdKk
28307,1307,10,1,10,1,2022-04-18 12:24:57.534,10.0,SmQwaZyCBSYkYuHLjaWy
28308,1308,10,1,10,1,2022-04-18 12:24:57.534,10.0,epPzzPkxxPsbxegCDCVSy
28309,1309,10,1,10,1,2022-04-18 12:24:57.534,10.0,zIGkhEkTrDDD
28310,1310,10,1,10,1,2022-04-18 12:24:57.534,10.0,VPQOlubyhgG
28311,1311,10,1,10,1,2022-04-18 12:24:57.534,10.0,DxVoJyGbj
28312,1312,10,1,10,1,2022-04-18 12:24:57.534,10.0,xzIHiQRDmLmtZsoi
28313,1313,10,1,10,1,2022-04-18 12:24:57.534,10.0,LwnTUSEwsuInj
28314,1314,10,1,10,1,2022-04-18 12:24:57.534,10.0,DSIasEbwDgTTGQSRr
28315,1315,10,1,10,1,2022-04-18 12:24:57.534,10.0,kDlCNmQwHICZlELPuAs
28316,1316,10,1,10,1,2022-04-18 12:24:57.534,10.0,bogdCsQFEAl
28317,1317,10,1,10,1,2022-04-18 12:24:57.534,10.0,FSuVRuVLnPabMkKUSCOxm
28318,1318,10,1,10,1,2022-04-18 12:24:57.534,10.0,eFvBEKDnH
28319,1319,10,1,10,1,2022-04-18 12:24:57.534,10.0,WvXhHAsYEfFhfetWhIHXDz
28320,1320,10,1,10,1,2022-04-18 12:24:57.534,10.0,FQtgQMnNbjkhQZSmUaQEQZP
28321,1321,10,1,10,1,2022-04-18 12:24:57.534,10.0,BftAHogcR
28322,1322,10,1,10,1,2022-04-18 12:24:57.534,10.0,NmLiTxlSgyN
28323,1323,10,1,10,1,2022-04-18 12:24:57.534,10.0,PwfvvaHfeCI
28324,1324,10,1,10,1,2022-04-18 12:24:57.534,10.0,XhtlwXLsOeUcSoTophvZ
28325,1325,10,1,10,1,2022-04-18 12:24:57.534,10.0,FrIfMBPYUIHsfYLswN
28326,1326,10,1,10,1,2022-04-18 12:24:57.534,10.0,xrbnvUJtqaTKPgeheS
28327,1327,10,1,10,1,2022-04-18 12:24:57.534,10.0,KnQWyAazs
28328,1328,10,1,10,1,2022-04-18 12:24:57.534,10.0,nAutgongLkNIWRAmNPK
28329,1329,10,1,10,1,2022-04-18 12:24:57.534,10.0,apdKTjorQPLOYuJL
28330,1330,10,1,10,1,2022-04-18 12:24:57.534,10.0,OVhVjSohommPx
28331,1331,10,1,10,1,2022-04-18 12:24:57.538,10.0,lqJOTBEthDnnjxkOzE
28332,1332,10,1,10,1,2022-04-18 12:24:57.538,10.0,jZEeMKhnaLjLWj
28333,1333,10,1,10,1,2022-04-18 12:24:57.538,10.0,lpbdzfvHxDiYyI
28334,1334,10,1,10,1,2022-04-18 12:24:57.538,10.0,zLvSlCiROgubtq
28335,1335,10,1,10,1,2022-04-18 12:24:57.538,10.0,ZWYdoZwoxZBjSuPilCeVNxe
28336,1336,10,1,10,1,2022-04-18 12:24:57.538,10.0,BeFgfXByaSjRWCrg
28337,1337,10,1,10,1,2022-04-18 12:24:57.538,10.0,msaHUDBFrVTnHdQwG
28338,1338,10,1,10,1,2022-04-18 12:24:57.538,10.0,sJlUftYTZTZSRsimW
28339,1339,10,1,10,1,2022-04-18 12:24:57.538,10.0,SZEumhfdkpq
28340,1340,10,1,10,1,2022-04-18 12:24:57.538,10.0,kuQMsdQpAZrffkBkHQSD
28341,1341,10,1,10,1,2022-04-18 12:24:57.538,10.0,BXtgXidqYARSeUs
28342,1342,10,1,10,1,2022-04-18 12:24:57.538,10.0,EihBxoHHm
28343,1343,10,1,10,1,2022-04-18 12:24:57.538,10.0,CePlXtpqJdpo
28344,1344,10,1,10,1,2022-04-18 12:24:57.538,10.0,HDzFfesmNGk
28345,1345,10,1,10,1,2022-04-18 12:24:57.538,10.0,kiEDjuEEmEaxKfVo
28346,1346,10,1,10,1,2022-04-18 12:24:57.538,10.0,WhjjfBmGjm
28347,1347,10,1,10,1,2022-04-18 12:24:57.538,10.0,pDLzsfYNKpNLRHozZLZZEe
28348,1348,10,1,10,1,2022-04-18 12:24:57.538,10.0,xhcSnzWjGeLLWlrahqDdr
28349,1349,10,1,10,1,2022-04-18 12:24:57.538,10.0,VrymEWCwlO
28350,1350,10,1,10,1,2022-04-18 12:24:57.538,10.0,QaJreMUwW
28351,1351,10,1,10,1,2022-04-18 12:24:57.538,10.0,GHOQxSkeMsJ
28352,1352,10,1,10,1,2022-04-18 12:24:57.538,10.0,RPzuSOZRzVEjKMK
28353,1353,10,1,10,1,2022-04-18 12:24:57.538,10.0,xKVvriZzUNiisFw
28354,1354,10,1,10,1,2022-04-18 12:24:57.538,10.0,UjnFbjzYlITDD
28355,1355,10,1,10,1,2022-04-18 12:24:57.538,10.0,luWrxkkFKx
28356,1356,10,1,10,1,2022-04-18 12:24:57.538,10.0,UsKSzjtFUjmRapCa
28357,1357,10,1,10,1,2022-04-18 12:24:57.538,10.0,azbtQayardw
28358,1358,10,1,10,1,2022-04-18 12:24:57.538,10.0,medSbPFHdgCBafkCAfDKEK
28359,1359,10,1,10,1,2022-04-18 12:24:57.538,10.0,yswrRUCxZmZZc
28360,1360,10,1,10,1,2022-04-18 12:24:57.538,10.0,IIbzNDoTflB
28361,1361,10,1,10,1,2022-04-18 12:24:57.538,10.0,LCHgGGIfQnHfHop
28362,1362,10,1,10,1,2022-04-18 12:24:57.538,10.0,adcEJsGFPeIFzWLxPgtvgIv
28363,1363,10,1,10,1,2022-04-18 12:24:57.538,10.0,srpLURTuKKnt
28364,1364,10,1,10,1,2022-04-18 12:24:57.542,10.0,MLrcckviloru
28365,1365,10,1,10,1,2022-04-18 12:24:57.542,10.0,OvdBwIcxpaFrcYNwsb
28366,1366,10,1,10,1,2022-04-18 12:24:57.542,10.0,vZpVZsWHPiwLfMoIdeSMjtf
28367,1367,10,1,10,1,2022-04-18 12:24:57.542,10.0,ibEkyxVZSTJBNsm
28368,1368,10,1,10,1,2022-04-18 12:24:57.542,10.0,rGqkYosQBflLMmuusVEo
28369,1369,10,1,10,1,2022-04-18 12:24:57.542,10.0,ODqAhZoQiplPIEeBmsWmBhP
28370,1370,10,1,10,1,2022-04-18 12:24:57.542,10.0,cRaHvpEvGGTaEoptVt
28371,1371,10,1,10,1,2022-04-18 12:24:57.542,10.0,BdgaExMezMpRKku
28372,1372,10,1,10,1,2022-04-18 12:24:57.542,10.0,TiHRuMFmwa
28373,1373,10,1,10,1,2022-04-18 12:24:57.542,10.0,fHzBOYbdDhUVahnFw
28374,1374,10,1,10,1,2022-04-18 12:24:57.542,10.0,OVkqZaBxAIlGVI
28375,1375,10,1,10,1,2022-04-18 12:24:57.542,10.0,EMfFguCbpzztOL
28376,1376,10,1,10,1,2022-04-18 12:24:57.542,10.0,EEDsagcNTNXHcZKucfxup
28377,1377,10,1,10,1,2022-04-18 12:24:57.542,10.0,SAewhJitdfVUaKz
28378,1378,10,1,10,1,2022-04-18 12:24:57.542,10.0,ZmnnPOJltjrVhTdBstJyCKl
28379,1379,10,1,10,1,2022-04-18 12:24:57.542,10.0,gskBjbbfTLTuUIj
28380,1380,10,1,10,1,2022-04-18 12:24:57.542,10.0,vdyJwGcpBXuWZcSObkPu
28381,1381,10,1,10,1,2022-04-18 12:24:57.542,10.0,dOutUtAcj
28382,1382,10,1,10,1,2022-04-18 12:24:57.542,10.0,iUxvPMAjEE
28383,1383,10,1,10,1,2022-04-18 12:24:57.542,10.0,XmDNPzCUeVGVZwYQIklMUW
28384,1384,10,1,10,1,2022-04-18 12:24:57.542,10.0,DIRQBjVjqKuzKuIEyebOO
28385,1385,10,1,10,1,2022-04-18 12:24:57.542,10.0,hRkqnKOeJVEgMsB
28386,1386,10,1,10,1,2022-04-18 12:24:57.542,10.0,vlbGyFeoScOxEbfojgjx
28387,1387,10,1,10,1,2022-04-18 12:24:57.542,10.0,cvhGDDQSHTARkGZZbKG
28388,1388,10,1,10,1,2022-04-18 12:24:57.542,10.0,qYlfkoKbLYZgedTyrWqtlm
28389,1389,10,1,10,1,2022-04-18 12:24:57.542,10.0,qvGyowxDrSZQTh
28390,1390,10,1,10,1,2022-04-18 12:24:57.542,10.0,pVXWXQHGDvNEFOvgMEyd
28391,1391,10,1,10,1,2022-04-18 12:24:57.542,10.0,ruIiskEcVRFubTN
28392,1392,10,1,10,1,2022-04-18 12:24:57.542,10.0,wHbQBPlNSNVFKOrsAbnek
28393,1393,10,1,10,1,2022-04-18 12:24:57.542,10.0,YSyBFaDtKuvjEoVyN
28394,1394,10,1,10,1,2022-04-18 12:24:57.542,10.0,BvZgenfDFUQ
28395,1395,10,1,10,1,2022-04-18 12:24:57.542,10.0,IGTYxTYblAKmRys
28396,1396,10,1,10,1,2022-04-18 12:24:57.542,10.0,LeUlaeeYvkLxq
28397,1397,10,1,10,1,2022-04-18 12:24:57.546,10.0,MYdOojpIX
28398,1398,10,1,10,1,2022-04-18 12:24:57.546,10.0,jvODtkZoOIjZPhvgRKzcHX
28399,1399,10,1,10,1,2022-04-18 12:24:57.546,10.0,ttkWCgIBvlIWYlNVk
28400,1400,10,1,10,1,2022-04-18 12:24:57.546,10.0,uzLcTLsEhzoFoKNjItV
28401,1401,10,1,10,1,2022-04-18 12:24:57.546,10.0,UFzARPtpaxrgkoZaVfwh
28402,1402,10,1,10,1,2022-04-18 12:24:57.546,10.0,WAtxQlmynJcDkivtq
28403,1403,10,1,10,1,2022-04-18 12:24:57.546,10.0,ugUyxeRopF
28404,1404,10,1,10,1,2022-04-18 12:24:57.546,10.0,KfYACVEbwMTjWoQXeIlwfAA
28405,1405,10,1,10,1,2022-04-18 12:24:57.546,10.0,orSmnnMprNMRQWABzYNxjfa
28406,1406,10,1,10,1,2022-04-18 12:24:57.546,10.0,CRakxzODkCkMvidPN
28407,1407,10,1,10,1,2022-04-18 12:24:57.546,10.0,sYDAzSjEmFGzuSVkfqL
28408,1408,10,1,10,1,2022-04-18 12:24:57.546,10.0,FnSqJfLciWxjIWjBTbnY
28409,1409,10,1,10,1,2022-04-18 12:24:57.546,10.0,eQPDjkJYpYHrTOEl
28410,1410,10,1,10,1,2022-04-18 12:24:57.546,10.0,fbAlRcatVzhSGRFjAeWH
28411,1411,10,1,10,1,2022-04-18 12:24:57.546,10.0,SjNkjEtzmECOlXgPSOKWLTp
28412,1412,10,1,10,1,2022-04-18 12:24:57.546,10.0,wajHjxjuYmPGuDse
28413,1413,10,1,10,1,2022-04-18 12:24:57.546,10.0,cwCVWZqLXIFwj
28414,1414,10,1,10,1,2022-04-18 12:24:57.546,10.0,rzfmdQirJFXoHS
28415,1415,10,1,10,1,2022-04-18 12:24:57.546,10.0,iLwcsBLkuKEyLBtiFZ
28416,1416,10,1,10,1,2022-04-18 12:24:57.546,10.0,qECCePChSGBLTLae
28417,1417,10,1,10,1,2022-04-18 12:24:57.546,10.0,yKYLVMxeHWwE
28418,1418,10,1,10,1,2022-04-18 12:24:57.546,10.0,hizZimxCbxlUHQYxOXitSwN
28419,1419,10,1,10,1,2022-04-18 12:24:57.546,10.0,NnIDlczKpXOevfpJxjrCw
28420,1420,10,1,10,1,2022-04-18 12:24:57.546,10.0,fRDfJfCwW
28421,1421,10,1,10,1,2022-04-18 12:24:57.546,10.0,elBJgdtgequ
28422,1422,10,1,10,1,2022-04-18 12:24:57.546,10.0,MHGnTQdSwXJsnpNIxkJ
28423,1423,10,1,10,1,2022-04-18 12:24:57.546,10.0,BCGwcxhSsgUYH
28424,1424,10,1,10,1,2022-04-18 12:24:57.546,10.0,pYyyyQiwfhbKyrNWRUgis
28425,1425,10,1,10,1,2022-04-18 12:24:57.546,10.0,KjJDljSAgomLgtdkv
28426,1426,10,1,10,1,2022-04-18 12:24:57.546,10.0,KCxgHebSmrfurTzzefC
28427,1427,10,1,10,1,2022-04-18 12:24:57.546,10.0,HUPoSqIFKwXAnT
28428,1428,10,1,10,1,2022-04-18 12:24:57.546,10.0,CxsPzujBherY
28429,1429,10,1,10,1,2022-04-18 12:24:57.546,10.0,xmEzBKrXraVMsUT
28430,1430,10,1,10,1,2022-04-18 12:24:57.55,10.0,qHuDUzXqPTgRmDsgzJVylI
28431,1431,10,1,10,1,2022-04-18 12:24:57.55,10.0,LsUVRQfWVvMAyvwWGGaERz
28432,1432,10,1,10,1,2022-04-18 12:24:57.55,10.0,MwqovWfKs
28433,1433,10,1,10,1,2022-04-18 12:24:57.55,10.0,UzLZBBVxFcJjqd
28434,1434,10,1,10,1,2022-04-18 12:24:57.55,10.0,LUnibnQGTES
28435,1435,10,1,10,1,2022-04-18 12:24:57.55,10.0,DxtMTxFymRtqdh
28436,1436,10,1,10,1,2022-04-18 12:24:57.55,10.0,EQuprlSyufwkwFVrVvncwWh
28437,1437,10,1,10,1,2022-04-18 12:24:57.55,10.0,DNfNxQzaY
28438,1438,10,1,10,1,2022-04-18 12:24:57.55,10.0,oTxFSrNQEkqtl
28439,1439,10,1,10,1,2022-04-18 12:24:57.55,10.0,WRfwiRJfUYhgyI
28440,1440,10,1,10,1,2022-04-18 12:24:57.55,10.0,ZsaUNCgypmhTEqIdbBYG
28441,1441,10,1,10,1,2022-04-18 12:24:57.55,10.0,UfsCOgMiOpyjejkiLPX
28442,1442,10,1,10,1,2022-04-18 12:24:57.55,10.0,fKydnrMgQUbvQBtzQYqmDW
28443,1443,10,1,10,1,2022-04-18 12:24:57.55,10.0,TMuWSxGIaAGyIsYIsHpmbT
28444,1444,10,1,10,1,2022-04-18 12:24:57.55,10.0,PuiDHCFEbiZzCsngHHyo
28445,1445,10,1,10,1,2022-04-18 12:24:57.55,10.0,nnjokBgVTnjNFAfyn
28446,1446,10,1,10,1,2022-04-18 12:24:57.55,10.0,vMVimHpcMsralJfj
28447,1447,10,1,10,1,2022-04-18 12:24:57.55,10.0,HJsSUIkla
28448,1448,10,1,10,1,2022-04-18 12:24:57.55,10.0,cNDTseGQOFtyfwdxcucORMd
28449,1449,10,1,10,1,2022-04-18 12:24:57.55,10.0,AuSAfgebhZSOTAytYnoWMk
28450,1450,10,1,10,1,2022-04-18 12:24:57.55,10.0,sTeQqjjRAYkCsgrrzQm
28451,1451,10,1,10,1,2022-04-18 12:24:57.55,10.0,ElvkarDcmqUegpRKA
28452,1452,10,1,10,1,2022-04-18 12:24:57.55,10.0,SwtAnrhAzFLz
28453,1453,10,1,10,1,2022-04-18 12:24:57.55,10.0,LmwcFbMSXnTdMJJxx
28454,1454,10,1,10,1,2022-04-18 12:24:57.55,10.0,qLyxqtSZSaJwrGrARuRwcMA
28455,1455,10,1,10,1,2022-04-18 12:24:57.55,10.0,awyIAASOoRScHtoY
28456,1456,10,1,10,1,2022-04-18 12:24:57.55,10.0,wjsMTYXFuR
28457,1457,10,1,10,1,2022-04-18 12:24:57.55,10.0,iHbbdyCMtpnjcrUft
28458,1458,10,1,10,1,2022-04-18 12:24:57.55,10.0,xJSJhgZNJVUvIZtmaYvvH
28459,1459,10,1,10,1,2022-04-18 12:24:57.55,10.0,PNikmsgOGqDhb
28460,1460,10,1,10,1,2022-04-18 12:24:57.55,10.0,oiVyPYRZdiezKpjGlhaMhYy
28461,1461,10,1,10,1,2022-04-18 12:24:57.55,10.0,JzqdRhzHaxT
28462,1462,10,1,10,1,2022-04-18 12:24:57.55,10.0,rRJGUjQEfJWgZtxTJqiF
28463,1463,10,1,10,1,2022-04-18 12:24:57.55,10.0,fPIEbtSfJeZmKbfUlKizfk
28464,1464,10,1,10,1,2022-04-18 12:24:57.55,10.0,hKUqbXVILS
28465,1465,10,1,10,1,2022-04-18 12:24:57.55,10.0,XSlLVwbNGlCSlD
28466,1466,10,1,10,1,2022-04-18 12:24:57.554,10.0,kRGgmBnVgQGHtdy
28467,1467,10,1,10,1,2022-04-18 12:24:57.554,10.0,oKGIJaaDMIxCcPwztWBoe
28468,1468,10,1,10,1,2022-04-18 12:24:57.554,10.0,ArmHGeAnDktvKaoNJaME
28469,1469,10,1,10,1,2022-04-18 12:24:57.554,10.0,zxGymbgXm
28470,1470,10,1,10,1,2022-04-18 12:24:57.554,10.0,sFneWXRnyjIZKmQvEDICAvP
28471,1471,10,1,10,1,2022-04-18 12:24:57.554,10.0,YtHLnGTVhVccXsb
28472,1472,10,1,10,1,2022-04-18 12:24:57.554,10.0,twNvysBhVKnOEUBKfIeYMB
28473,1473,10,1,10,1,2022-04-18 12:24:57.554,10.0,ooVWFLCGrAhHkAoKzvigp
28474,1474,10,1,10,1,2022-04-18 12:24:57.554,10.0,CyTLapYRajZ
28475,1475,10,1,10,1,2022-04-18 12:24:57.554,10.0,TnMkMprJHhExPQXyUobxYeE
28476,1476,10,1,10,1,2022-04-18 12:24:57.554,10.0,WRxpioAnqtBMOGfwHWsBt
28477,1477,10,1,10,1,2022-04-18 12:24:57.554,10.0,qqzxhdUTSxtU
28478,1478,10,1,10,1,2022-04-18 12:24:57.554,10.0,mSgwsJUOGSvBSYxiyyrQR
28479,1479,10,1,10,1,2022-04-18 12:24:57.554,10.0,juwkADQKDH
28480,1480,10,1,10,1,2022-04-18 12:24:57.554,10.0,mSOLHnrtVoMNukckjk
28481,1481,10,1,10,1,2022-04-18 12:24:57.554,10.0,jtRtrYfQg
28482,1482,10,1,10,1,2022-04-18 12:24:57.554,10.0,yxxWFyAnpeZwovpoB
28483,1483,10,1,10,1,2022-04-18 12:24:57.554,10.0,HQrzcDeTSCciCNnrev
28484,1484,10,1,10,1,2022-04-18 12:24:57.554,10.0,BCGDTStwLeNwzwnrEFRjwaS
28485,1485,10,1,10,1,2022-04-18 12:24:57.554,10.0,LknQTBBKeddSlR
28486,1486,10,1,10,1,2022-04-18 12:24:57.554,10.0,sMIKEQqlDXGMEizXgv
